"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"31UER4",464.251433960242,963.540524130535,940.859142815816,119.410801627494,13.5809500058286,0.185578622259723,0.385163103179278,0.376096508684508,0.0477329533695254,0.00542881250696512
"31UES1",61.9392645490842,1320.89638481488,209.792998442976,362.077366113486,547.228075574146,0.024756553263798,0.527950112819207,0.0838523282143525,0.144718986656691,0.218722019045951
"31UES2",47.7217959579479,1530.34330947809,151.001201230594,747.996587343374,24.8615323402871,0.0190740357523758,0.611666480953821,0.0603540217443212,0.298968497795323,0.00993696375415864
"31UES3",98.5886126086483,1264.51694045257,120.512680975064,604.146477931748,413.87901813057,0.0394095335888466,0.505474430766659,0.0481733987638254,0.241499806972089,0.16544282990858
"31UES4",92.5637513093045,1435.64914704154,216.420163731349,729.368907138402,27.6386978202247,0.0370012178522817,0.573883038422046,0.0865112910030168,0.291556224180338,0.0110482285423184
"31UET2",12.9332981455986,149.982450550652,23.8355009704104,55.4767800363937,2259.74288961954,0.00516924399309176,0.0599457209483712,0.00952668985331922,0.0221732313545091,0.903185113850709
"31UET3",27.1116215592211,106.027050306333,140.128153442702,331.940635755737,1896.43950849356,0.0108375090047242,0.0423828987849095,0.056014359798931,0.132688840509916,0.758076391901519
"31UET4",56.5537468597143,1147.76227517613,103.569027259639,226.384250413614,967.377727313906,0.0226066052679758,0.458802645928025,0.0414003359150501,0.0904940816862617,0.386696331202687
"31UFP1",683.976959444768,1383.54591723719,191.554569738528,95.3541303802629,146.55084526126,0.273483313361652,0.553200976157395,0.076591729733388,0.0381266695595747,0.0585973111879899
"31UFP2",1121.30267333919,1160.05377221803,133.060042501754,54.8708391370222,31.731693763326,0.448338322876525,0.463832446893213,0.0532023312844358,0.0219393929742985,0.0126875059715278
"31UFP3",1028.2991285692,1046.32059899572,316.889137715407,52.8297912061442,55.7371223467763,0.411307184076273,0.418515553750144,0.126751813044361,0.0211312759610828,0.0222941731681382
"31UFP4",881.679056596376,830.312248169812,689.3646730416,76.8759697347361,21.894865619309,0.352653734184525,0.332108052999016,0.275731882643897,0.0307488281514462,0.00875750202111518
"31UFQ1",545.817154808213,1254.37681486716,595.620642802351,46.4082482088524,58.7844448455406,0.218238928611239,0.50154864085864,0.238152300269121,0.0185558227303852,0.0235043075306145
"31UFQ2",464.344535854946,1629.97009403996,201.262097642899,72.4738700278352,132.989899981013,0.185660542606342,0.65171679372599,0.0804713469615239,0.0289774876092279,0.0531738290969167
"31UFQ3",988.985526539998,1407.26032312492,745.492509907104,205.894610480424,51.3466309776989,0.290965419810187,0.414024350925323,0.219328327148878,0.0605754181101947,0.0151064840054165
"31UFQ4",1203.30794130816,1610.21904970552,513.545690278191,109.733092108332,64.3912270107275,0.343684728727612,0.459905297964248,0.14667717646791,0.0313415932023971,0.018391203637833
"31UFR1",634.157234955677,1176.5841018016,201.153655369741,449.45192085559,39.6472729635355,0.253562058848118,0.470446556178814,0.0804294774054596,0.179709302557039,0.0158526050105697
"31UFR2",1360.00028825892,406.172043452283,524.327743791751,150.42523980186,60.0984079589641,0.543777444255566,0.162402315369579,0.209645250028863,0.0601454669952347,0.024029523350757
"31UFR3",1341.55233416422,921.124956268127,582.830589407531,266.82021838519,72.2013419024028,0.421271763815291,0.289249942129992,0.183019375504408,0.0837863877227995,0.0226725308275098
"31UFR4",1553.33178297634,939.859122867528,581.434725114085,165.310165827862,56.215816907715,0.471256169322787,0.285138316745801,0.176398052413176,0.0501524763427438,0.0170549851754914
"31UFS1",351.236178276254,942.962155857569,406.255911279474,739.958656725711,60.5953845562061,0.140437830672033,0.377032799480877,0.16243685134538,0.295864136341379,0.0242283821603309
"31UFS2",194.801109450479,1550.45354279264,60.8747244150386,679.279881990774,15.60201065724,0.0778889371036383,0.619930650381582,0.0243400440302399,0.271602087654414,0.00623828083012528
"31UFS3",559.663669862636,1427.43170712567,185.621601230847,584.66421821472,224.347550232003,0.187697714115827,0.478726211672273,0.0622530139397847,0.196082295838776,0.0752407644333392
"31UFS4",298.979119958859,1546.08512827901,257.471673919593,891.229712509047,89.7485214335939,0.0969605147968562,0.501403609651149,0.0834994298340542,0.28903052406811,0.0291059216498309
"31UFT1",48.4880214070358,338.81876149516,1222.12713832637,654.966634952574,236.63548352793,0.0193871742098831,0.135471363113413,0.488648351692098,0.261878127525408,0.0946149834591974
"31UFT2",213.836191433865,1131.29968875921,447.545597846637,504.925025663994,203.401757917886,0.085499994028496,0.452337445709076,0.178946069357028,0.201888587659688,0.0813279032457115
"31UFT3",751.399200427839,576.052802522829,736.640106789216,453.926780059654,258.304056481072,0.27064545982825,0.207487678367733,0.265329401889676,0.163499271822023,0.0930381880923172
"31UFT4",330.913144406116,1475.56885126258,465.280314644879,495.448438479526,112.146937728002,0.114926028799823,0.512464588255234,0.161591703879986,0.172069083601119,0.0389485954638376
"31UFU1",14.6064434076735,363.597887090268,114.800472045314,53.1786054808346,1954.84394440735,0.00584017739489074,0.14537941247895,0.0459013260825428,0.0212627044758769,0.781616379567739
"31UFU2",69.7753754237336,401.098886835774,691.411443428985,476.250789475378,862.464661148697,0.0278989776744482,0.160375330424536,0.276453867957578,0.190424058091022,0.344847765852416
"31UFU3",37.956516952085,151.607011309666,1353.94838985063,145.025359235865,879.840426924734,0.0147784015135068,0.0590283162236765,0.527160934156251,0.0564657445026828,0.342566603603883
"31UFU4",254.909228845217,901.453356980406,299.601494610407,215.016800891708,1001.6922935206,0.0953761317485748,0.337285293788889,0.11209806624688,0.0804500912850702,0.374790416930586
"31UFV4",5.44625569820268,169.720063311815,317.61527746374,33.045928084707,1937.67223754775,0.00221077987584066,0.0688938825659596,0.128928479048112,0.0134142201241593,0.786552638385929
"31UGP1",660.446884916499,686.917322897792,548.393011310842,174.969694606701,93.5474635991791,0.305158575009774,0.317389204480118,0.253384236793082,0.0808445067960718,0.043223476920954
"31UGP2",922.190213845646,588.916552857378,747.742515277384,76.3264686504364,24.5825790631265,0.390798584008067,0.24956646850093,0.316872497436785,0.0323450362225588,0.010417413831659
"31VFE3",108.440236466051,282.404748805554,15.2680825222682,11.8718554250122,2082.10632204356,0.0433745114989463,0.112957776777427,0.00610701011461101,0.00474856885624027,0.832812132752776
"31VFF1",33.7630024014453,130.639912241817,28.9027235896738,46.3120829400356,2259.27271880633,0.0135111975544334,0.052279167646461,0.0115662228032347,0.0185330585923644,0.904110353403507
"31VFF2",0,14.461651800186,0,0,2484.40620522988,0,0.00578728153211503,0,0,0.994212718467885
"31VFF3",758.623044885795,259.955626815861,37.2887577793412,8.15691576423088,1436.09523550181,0.303434703974887,0.103977277254149,0.0149147897030586,0.00326261024754408,0.574410618820361
"31VFF4",348.305202584679,586.856220893847,95.3726015083749,129.673273980685,1339.86752856341,0.139317911107747,0.234735462487501,0.0381478987981181,0.0518677571377922,0.535930970468842
"31VFG1",1035.88069556787,200.073663631653,5.56314053749564,116.237733918749,3641.24496815136,0.207217574264831,0.0400227356580876,0.00111285063270943,0.0232521962845148,0.728394643159858
"31VFG2",838.474802887857,282.668585975285,15.2435462898533,34.1658817104822,3828.37328285731,0.167730985848078,0.0565458621184805,0.00304936420058395,0.00683464428737815,0.765839143545479
"31VFH1",828.40818042613,98.9487825777061,9.66059146778814,3.65886178398168,4058.29583677521,0.165715698846673,0.0197938251242972,0.00193251552095154,0.000731922803084845,0.811826037704993
"31VFH2",1001.43792506457,309.387083281354,4.576053595403,84.9012470990238,3598.66238334957,0.20032906545411,0.0618902317418531,0.000915400263252363,0.0169837661042639,0.71988153643652
"31VFJ1",483.952370974265,160.244045541374,4.17733186597621,14.3863720348536,4336.23996290173,0.0968098345485585,0.0320552196180417,0.000835633485967739,0.00287784992900107,0.867421462418431
"31VFJ2",932.902968751506,214.427907879404,1.01690750435648,18.2046382642641,3832.38541475147,0.186620237967029,0.0428946938059169,0.000203424714906245,0.0036417012688118,0.766639942243336
"31VFK2",57.2758943054479,73.616223420614,2.8912113748616,10.43827003269,4854.72274677968,0.0114575979131017,0.0147263538712521,0.000578364385517756,0.0020880948677141,0.971149588962414
"32TKN3",358.296920694038,219.950460597232,4.71941144914617,125.253578122909,1499.84688035428,0.162267213780042,0.0996122108490779,0.00213734950624521,0.0567254362627948,0.67925778960184
"32TKP3",834.015468761041,387.845414573697,199.143952119987,24.9564552844192,581.69346154358,0.411320254506893,0.19127783669141,0.0982139350379011,0.0123080397470641,0.286879934016731
"32TKP4",1041.99111138103,475.077623912767,93.2893092009248,120.78531517819,387.124252149863,0.491907210196351,0.224276489552688,0.0440403793553966,0.0570208006316324,0.182755120263932
"32TKQ3",222.099022588754,68.6091617030457,416.173183071942,7.83223241373614,1129.60297347029,0.120423481418727,0.0372003172873015,0.225651707038058,0.00424668548086833,0.612477808775044
"32TKQ4",722.249293182483,340.880247529241,313.31044153035,34.7359649588907,525.209780778139,0.372988337368224,0.17603943398457,0.161801668439962,0.0179385565886931,0.271232003618551
"32TKR3",857.25693033827,215.458276438591,329.295614017628,134.459971573737,121.567094749265,0.517030965938068,0.12994774010452,0.198605602788794,0.0810958378083244,0.0733198533602933
"32TKR4",704.82671373448,142.899728035532,441.634888197273,47.4342318463466,414.778376396709,0.402396209693912,0.0815836116981389,0.252136023814393,0.0270809189447133,0.236803235848842
"32TLN1",47.1902212812065,41.1246145356905,0.557756942116413,45.7958289259155,2365.4571514611,0.0188751404281765,0.0164490195922205,0.00022309157112239,0.0183174115003705,0.94613533690811
"32TLP1",1307.98112668864,64.3189403418531,524.919441114488,6.16497740346966,596.678184558751,0.523179335593436,0.0257269312129264,0.209962513096514,0.00246592914537031,0.238665290951753
"32TLP2",751.409523397107,187.17514821765,154.25965045989,351.991660288198,1055.29774823297,0.300547732387914,0.0748660545342283,0.0617005596829127,0.140789132989424,0.422096520405521
"32TLP3",1155.48591946852,125.032065998447,324.601329856729,43.2144443497898,852.666103737855,0.462009589193839,0.0499928319979611,0.12978862358432,0.0172788671371,0.340930088086781
"32TLP4",70.0586161559835,23.5553919830681,11.3942361220422,147.666909742481,2248.32979479487,0.0280121861372733,0.00941837080105932,0.00455586308516358,0.0590430298082475,0.898970550168256
"32TLQ1",830.27313219749,38.2136577811576,453.026548123351,33.622441665152,1144.95568234376,0.332097103158163,0.0152849039166321,0.181203989929571,0.0134484846553427,0.457965518340291
"32TLQ2",637.989411342069,59.1706619539353,488.852651184145,18.644584948286,1295.46998333788,0.255182771368475,0.0236670597233731,0.195531104595577,0.00745745426732105,0.518161610045255
"32TLQ3",659.144545360932,1211.36794787991,62.6329235593398,306.163354438102,261.675952698625,0.263554006968641,0.484356396217023,0.0250433051269288,0.12241712294674,0.104629168740667
"32TLQ4",914.327397325211,997.061457819095,81.5687920362236,89.3372484206259,418.729758678749,0.365581121225878,0.398661187170971,0.0326141495233317,0.0357202590017442,0.167423283078075
"32TLR1",680.385291167647,72.6092250532439,552.258395271223,78.4060109216922,1116.4191257878,0.272145620276564,0.0290427833264943,0.220896461879853,0.0313614252875395,0.44655370922955
"32TLR2",574.168417034141,57.5841564436864,717.939583139478,41.9282771753579,1108.48007272487,0.22965813395795,0.0230327366014165,0.287164288502753,0.0167706366468287,0.443374204291052
"32TLR3",562.462781990484,129.291944114322,242.310352819401,37.4769361964408,1529.48326401701,0.224892881604307,0.0516955766872143,0.0968844077029675,0.0149846291075325,0.611542504897979
"32TLR4",639.591723126991,279.854994934112,212.921672303325,69.5728063357217,1299.10407798934,0.255729766110051,0.111895213479835,0.0851330739423579,0.0278174917662614,0.519424454701495
"32TLS1",642.533442835794,1212.93836594662,211.823993028253,209.334055175278,223.476902180174,0.257002402189458,0.485154628497217,0.0847259791013501,0.0837300464901343,0.08938694372184
"32TLS2",978.523875084675,216.99825130122,478.953823438392,183.504350111299,642.140731257856,0.391390601845213,0.0867950985547429,0.191572254887901,0.0733981866564686,0.256843858055675
"32TLS3",646.277802444078,671.306252398492,710.049057938752,177.589451308065,295.799826361367,0.25840544447409,0.268412731913809,0.283903519076765,0.0710067418772923,0.118271562658044
"32TLS4",595.830098555602,175.00629311368,601.596581808096,117.321541821031,1011.29575548312,0.238231956197113,0.0699731209556994,0.240537580886013,0.0469089099054256,0.404348432055749
"32TLT1",1206.62376596779,607.484880639281,396.594128007358,237.661677924703,51.7591141170297,0.482625651811928,0.242981942469257,0.158629810660835,0.0950599726726978,0.0207026223852831
"32TLT2",982.042429254925,577.58941647819,749.271812992967,99.3306005475019,91.8613855474391,0.392801943913321,0.231026927979605,0.299697259400892,0.0397307202039516,0.0367431485022307
"32TLT3",846.981408631734,1116.23510831729,105.809184592542,378.508853580531,53.5021592273283,0.338652129243953,0.446308965363449,0.0423061300881643,0.151340782567836,0.0213919927365981
"32TLT4",934.672725851316,995.059976225202,237.156658197689,249.088692825417,85.0082767509669,0.373721645214732,0.397867019243023,0.0948252516885434,0.099596183254747,0.033989900598955
"32TMP1",946.578542801575,270.13372841909,101.508054420505,55.4748688306725,1127.98235983602,0.378377517586779,0.107981033748303,0.0405759943945251,0.0221750675802104,0.450890386690182
"32TMP3",13.8841511344867,4.46205144063847,0,3.19713953670748,2480.41256411867,0.00554931887484972,0.00178342529119991,0,0.00127785606802494,0.991389399765925
"32TMQ1",517.195935057633,1796.9742645299,42.069664921016,131.099194923138,14.2821731763108,0.206744301781626,0.71832387777446,0.0168169602866527,0.0524056932417637,0.00570916691549716
"32TMQ2",1066.93997788003,1189.22484848485,94.4077446215189,69.8372302232399,81.2310966487086,0.426496056565689,0.475377920749113,0.037738327952002,0.0279165687941173,0.0324711259390788
"32TMQ3",192.769063260564,2074.85444964196,5.3084944829698,133.439416665721,95.5927393012085,0.0770470920743601,0.829290235261335,0.00212173082281756,0.0533338640977668,0.0382070777437204
"32TMQ4",939.516861364059,481.415869450531,63.5706378977769,118.257520663983,899.18142606937,0.375514997114026,0.192416854089127,0.0254085146189519,0.0472662858507653,0.35939334832713
"32TMR1",1042.2520206714,83.9578073030087,180.484387182102,60.2743356818278,1134.68528396668,0.416625196568266,0.0335609212333539,0.0721460278280948,0.0240937954097577,0.453574058960527
"32TMR2",394.275348536806,1712.46049948126,58.7110533400139,173.115441756764,163.046421412955,0.157608717289264,0.68454369194877,0.0234693186930436,0.069201645041982,0.065176627026941
